id,rx,ry,rz,tx,ty,tz
2268,-2.08598495482807,1.97854900084676,-0.0421317781738064,-0.795412898473794,-3.91854444184318,13.0313412945715
2269,-2.05814801578693,1.95837252860603,-0.0452660471657833,-0.777673742872976,-3.92960108284661,13.0318229223612
2270,-2.05480035043892,1.96937215762951,-0.0209004379137053,-0.69648505963929,-3.95911029370458,13.1458882098488
2271,-2.06588887640459,1.97862413602781,-0.00397907541406903,-0.479033606058197,-3.82057735243312,13.1738078409229
2272,-2.07738949114722,1.9790971202462,0.0627459455922675,0.148343108462635,-3.7405327880108,13.4943060024268
2273,-2.06832052013117,1.97368478198897,0.0617007276591302,0.785974158366179,-3.62767645503889,13.9038922556608
2274,-2.01604679968223,2.07517351316399,0.130536089217298,1.54037111688265,-4.29955421590512,13.3614889517479
2275,2.19229447466057,-2.18051802505753,-0.291241529409998,4.29328984902136,-4.12810997727533,12.6548261526555
2276,-2.26072291319241,2.24865658998151,0.306821946471721,4.29563605064733,-4.10449768807365,12.6685523539614
2277,2.17494400689187,-2.16711468266003,-0.324438887746483,4.28706473382206,-4.08220540765891,12.6496868640408
2278,2.16614708255674,-2.17771124110682,-0.307226341901034,4.11451240956854,-3.73373872334341,12.2898316195033
2279,2.15767239148472,-2.1567749591624,-0.275415605264603,4.19056175444777,-3.68521115935641,12.3206051285026
2280,2.16603618155833,-2.1685934380905,-0.265031305364665,4.20222645803894,-3.68888706858559,12.3165910136189
2281,-2.22594792303374,2.25082569525745,0.283447876338509,4.09640160178478,-3.62143441272652,11.8706798757832
2282,-2.22883097908039,2.25104381710938,0.288934122983167,4.07003321849703,-3.60152240436103,11.7996107267796
2283,-2.24294337452161,2.2489348660956,0.381592632503643,4.24397687364753,-3.57177399140678,11.8443913932034
2284,2.12480810244897,-2.1053272754541,-0.29449284677298,4.51443137814207,-3.20279127101569,11.9239694094534
2285,2.09240685890694,-2.09672676843981,-0.303214982939261,4.51840718970251,-2.96779986557672,11.9844335024147
2286,2.09680113809115,-2.11579917367133,-0.395903533021729,4.56191468518614,-3.10055605202744,12.0264245927254
2287,2.09241305869269,-2.10730840753282,-0.359075061636366,4.58925439304428,-3.35981131826718,11.8763307717308
2288,2.09869032000015,-2.10295996655742,-0.285208540632835,5.08144220648437,-3.395888022234,11.6474616095555
2289,2.07870662618217,-2.07967836362443,-0.340840894448943,5.40990408834694,-3.47010393180073,11.7193586005515
2290,2.04993435727146,-2.08751119892749,-0.426217755136855,5.67910150663844,-3.41992734349371,11.2239186702825
2291,2.04108682513961,-2.09479389979473,-0.370344212343872,5.60669837315579,-3.19700936155462,11.2252538308077
2292,2.02845414616246,-2.0786760145464,-0.390320945364207,5.63257828397923,-3.20016790605211,11.2641809764534
2293,2.02838811975581,-2.07788954894481,-0.389086875791719,5.64758047461947,-3.20797016196896,11.2808622031621
2294,2.01792244688517,-2.06680930645736,-0.396167873484823,5.75234432819886,-3.26357718297437,11.3418599459873
2295,2.02434064027823,-2.07070366517058,-0.378412756396489,5.85949034662497,-3.16510389061854,11.3427768516067
2296,2.01283488918148,-2.05592143323922,-0.394370187906745,6.37301424371781,-3.32025921619105,11.1980990403785
2297,2.00410011109994,-2.07815446988541,-0.399262339789215,6.50268062549475,-3.05185109553206,11.0459354360582
2298,1.99287167176574,-2.07091980016986,-0.422797678104001,6.58797232935826,-2.98481941694383,11.098411586663
2299,1.88778063991648,-2.21226429682386,-1.21121882372202,7.49367625087665,-2.82689723012445,9.78275032826856
2300,1.87780751761655,-2.24501745363568,-1.23215528411109,7.32122099344057,-2.60148529852805,9.3373260339426
2301,1.85656071498682,-2.22634102667313,-1.2539577695674,7.343136158837,-2.48966293010768,9.31487941616709
2302,1.85068581174168,-2.27933377787743,-1.29295184954886,7.27767068070021,-2.46479794487439,9.06222019951294
2303,1.85823174484242,-2.25973532096256,-1.27145077783054,7.28798581055029,-2.34782188720381,9.06538142909434
2304,1.84750072297798,-2.26556311687125,-1.30628446424493,7.04968184593928,-2.18563686179721,8.67125997238928
2305,1.83920356366452,-2.25991660507233,-1.33721174872258,6.9220744242751,-2.13532826379928,8.44578495647593
2306,1.83891401112795,-2.25297175392325,-1.33132193409524,6.91790821496958,-2.11956217507633,8.39436657958541
2307,1.81994950944923,-2.25486290594291,-1.34393425245063,6.83916208057343,-2.003132301082,8.2430559787543
2308,1.81121006311481,-2.23089800046345,-1.3466753041019,6.76851173535407,-1.91319709866448,8.10348442382487
2309,1.81808760426361,-2.2324324482555,-1.32905938320595,6.7861221952951,-1.84419464299145,8.08753372368244
2310,1.79822197049621,-2.20700998284028,-1.35584564675646,6.7129179006558,-1.74115183014898,7.96896297994531
2311,1.81239092675335,-2.22088513058231,-1.33549024159235,6.68103628495564,-1.66236321556225,7.91465869555153
2312,1.80519923551531,-2.19167273724355,-1.3234586882098,6.67156648166884,-1.62539855381706,7.88758148912206
2313,1.79000120226557,-2.18062525227612,-1.34646525193366,6.65643137961392,-1.5859014088319,7.8451300265172
2314,1.78847734577857,-2.16260238170139,-1.32442328625059,6.67256117025155,-1.55827774484175,7.84169804295296
2315,1.78640238724578,-2.15040867919674,-1.32459160003114,6.65733712465634,-1.47811885726096,7.80057139817068
2316,1.79185285243399,-2.16217931120546,-1.31773732034941,6.62911078878359,-1.40481273638504,7.74819921391219
2317,1.79056649789062,-2.16725783666684,-1.3179485619399,6.59046620513769,-1.33540250012186,7.69497159906631
2318,1.78305728529112,-2.16095766162722,-1.32141324939124,6.54919589277222,-1.22670264323156,7.63071527661422
2319,1.79127764395037,-2.17230584504426,-1.31299234096293,6.43068175988748,-1.07043983837776,7.49467305556953
2320,1.79350144026698,-2.17813261033437,-1.32428863033591,6.39949943493511,-1.00461663737728,7.46212418858397
2321,1.79385455547986,-2.17263119854979,-1.32720371869116,6.35541664401533,-0.933908420638349,7.42394229278928
2322,1.80245975462738,-2.18443637314226,-1.31951970893598,6.35356243004365,-0.89209152893291,7.43683383540201
2323,1.80823752958502,-2.19661543132915,-1.3195461174694,6.32044978489435,-0.846282179013911,7.42768833000587
2324,1.81725353036886,-2.19009235814861,-1.30769538392525,6.29435681376112,-0.784453312064261,7.40027316315848
2325,1.81807705748805,-2.19586560744487,-1.30392880011441,6.27683098306346,-0.746875244546115,7.38934610100979
2326,1.81387049063081,-2.18690447645723,-1.29759253316562,6.27187912955078,-0.702511351339273,7.40411349374312
2327,1.8076639014076,-2.17985460767589,-1.29473583408008,6.26926209341234,-0.653771733387697,7.41403207682173
2328,1.80977199997463,-2.17143576817397,-1.28084994852564,6.25463410396317,-0.583641962342261,7.40764239775491
2329,1.80693208016342,-2.17645919731746,-1.28012591419205,6.27184291931189,-0.559710513523924,7.43139836097662
2330,1.8035380436538,-2.16186754271876,-1.28425335259723,6.25750650327095,-0.534633226360456,7.41502305165863
2331,1.80260244526293,-2.16915503793741,-1.28055393865155,6.29060765449749,-0.512887391686763,7.45547898487955
2332,1.80020351876743,-2.15355220967344,-1.27933477522149,6.28015655000351,-0.488758754373535,7.44426826606437
2333,1.80062945149604,-2.15946415153034,-1.27051269908807,6.32286531105723,-0.470858180786931,7.50632259597114
2334,1.79910135053918,-2.15095604952784,-1.27428934483446,6.32509174840526,-0.457255200091609,7.50935932391329
2335,1.80238918010859,-2.14835284389256,-1.27264053848298,6.33582932241306,-0.448695367736097,7.50781817299847
2336,1.8122286386127,-2.16864662236707,-1.25855272127799,6.35417530074412,-0.421792615605136,7.5266777773397
2337,1.808338502363,-2.15426390264192,-1.26900784277255,6.33357809259508,-0.40018486502014,7.49529925592264
2338,1.81516231355015,-2.17907007945777,-1.26864027196433,6.28159823369711,-0.322740532322232,7.40586734858529
2339,1.81128513362658,-2.17301324397346,-1.27983697596994,6.2615706295441,-0.307704795504061,7.37589783924855
2340,1.8093795912613,-2.16540398501244,-1.28241780096954,6.23012972842485,-0.292111539015912,7.32951719772079
2341,1.81595445194833,-2.17969059257653,-1.276289505996,6.21497172654008,-0.276879724251711,7.30872316870063
2342,1.81091189934317,-2.17493203663005,-1.27133113836267,6.24423254778609,-0.264971526564202,7.35680479223496
2343,1.81217590534855,-2.17706785336897,-1.27671775284084,6.23158402628744,-0.264172039783887,7.33646653792627
2344,1.81093660066067,-2.17700624081114,-1.29210048290092,6.16658751557403,-0.277437979905996,7.23470081831858
2345,1.79146085853429,-2.16764362375463,-1.31789189470231,6.12157013795591,-0.277678612435931,7.14692798597273
2346,1.78784340897128,-2.16946233842791,-1.32317885732272,6.10687657890884,-0.276208368665202,7.12033632800479
2347,1.78642699730807,-2.16910324216111,-1.32045389396916,6.12206800274911,-0.27388771479943,7.13358640431736
2348,1.78859698750373,-2.17343051505862,-1.32012574448263,6.12335432988528,-0.262137037567057,7.13635683854333
2349,1.78693842256033,-2.16673501233409,-1.32095523743201,6.1075090924286,-0.238134647595282,7.11997407385854
2350,1.78800548163599,-2.17006042839853,-1.32114123091718,6.08702247261752,-0.224432769815617,7.09351133757519
2351,1.784156287119,-2.16389511604974,-1.31821757192128,6.11619514570951,-0.210126362007603,7.12898095303679
2352,1.7871739701671,-2.16618768179905,-1.32064383122905,6.0856042734552,-0.191577589964838,7.08827144190715
2353,1.78745957973736,-2.17229244925988,-1.32458796500147,6.05926252386679,-0.176874705921991,7.04565538295066
2354,1.7837025409513,-2.1697628650743,-1.32319921090225,6.09414568185715,-0.160374025197392,7.08425617496555
2355,1.78630637673158,-2.168927439002,-1.32362338456776,6.06804168937731,-0.132398977902657,7.04209703250351
2356,1.78332018470322,-2.17274158780339,-1.32256252086302,6.08786852290732,-0.116574323228775,7.06524852877675
2357,1.78456777897987,-2.16772745908325,-1.32282658977217,6.05878205961925,-0.0865828819313705,7.01561257447075
2358,1.78185954746095,-2.16684254320239,-1.32721258693007,6.03629108351047,-0.0476743591497529,6.97831632488126
2359,1.77894203873171,-2.16898879173482,-1.32540511089354,6.0345571788555,-0.011028472114905,6.97196734824795
2360,1.7763703875731,-2.17417250920743,-1.32924759979041,6.02347161605336,0.0191045126286413,6.95628214584272
2361,1.77357515990353,-2.16629308168601,-1.33470521766011,5.98007872630673,0.0512934284060266,6.8953625556492
2362,1.77057823064102,-2.17359490497572,-1.33651637193373,5.98828141436045,0.0713036360744967,6.90124333515666
2363,1.76848276296153,-2.16407521796823,-1.33861427972624,5.95961686416264,0.0920290281418609,6.85968829537786
2364,1.76954927840958,-2.16301638185634,-1.33377803987716,5.95535883755708,0.134806841264155,6.84555536859501
2365,1.76804754051679,-2.16724186370923,-1.33262701239021,5.96195964446918,0.167831412494747,6.8521417634072
2366,1.76759284681461,-2.16189864007813,-1.33749736766075,5.93748830495771,0.186589346236533,6.818481558452
2367,1.77051642851836,-2.16450753478874,-1.32379013504905,6.01482771125137,0.208625430774521,6.88687590361738
2368,1.76672923003432,-2.15549364633645,-1.32289818470965,6.02581658093045,0.214408414963018,6.89248075743499
2369,1.75335232308706,-2.1416736629009,-1.32836580470833,6.05550412288272,0.217798226383725,6.91442969853751
2370,1.74985294222291,-2.13807389079366,-1.33142108832031,6.06949876397821,0.221051685591705,6.92687148022177
2371,1.75266843739377,-2.13361899855686,-1.32457274882659,6.07647009144201,0.23373980076378,6.93100142914975
2372,1.7571249189859,-2.13619731673505,-1.32017360922605,6.09131445905509,0.239994817981934,6.94531476807273
2373,1.76181379295658,-2.14777957572353,-1.31496719937527,6.11061897195809,0.252915710362103,6.96470838537182
2374,1.75939388828548,-2.13707216337278,-1.31715225144284,6.10153940970182,0.267053759778324,6.95360302802708
2375,1.76986972884171,-2.13132984787694,-1.30012648227684,6.14816842545756,0.279197404067365,6.99619111036411
2376,1.76834330069241,-2.12970065904915,-1.29434280108864,6.18154498571612,0.287125940642485,7.0275811225718
2377,1.76392009431088,-2.12848370840127,-1.29154757164924,6.20862206577545,0.304934213722732,7.05179918817607
2378,1.75671542808441,-2.11693964868277,-1.28607048154551,6.21342148799982,0.357000814876075,7.05287077992753
2379,1.75550794097427,-2.11330442391795,-1.27851657291245,6.23685982911499,0.389645586793051,7.07315739085326
2380,1.75714476961558,-2.11199539448929,-1.27164710668409,6.24328739268688,0.438690508739172,7.07902208125027
2381,1.75608235702049,-2.10400280116941,-1.26959996960432,6.23478729862109,0.457278803338566,7.07109650579268
2382,1.7597889693029,-2.11212399132364,-1.26519165147033,6.23759211353191,0.493149641878294,7.0749997735698
2383,1.75944813767916,-2.11080463588171,-1.25949481374979,6.23913307470624,0.531633213073947,7.07756096535226
2384,1.76023302112499,-2.11245409921983,-1.25930129823647,6.23894770507961,0.538382419159567,7.07686680840758
2385,1.75718525092095,-2.10473799710123,-1.25457484997736,6.27786599755088,0.541598033540366,7.11392548801751
2386,1.76027735265074,-2.10526910505364,-1.24851655099641,6.27080502556396,0.584860959073437,7.10923972211099
2387,1.76307566846776,-2.09902729553825,-1.24242301372394,6.25400061107428,0.601153362079743,7.09333688579839
2388,1.76599168707252,-2.10178741868021,-1.22797662175055,6.26642737625579,0.639956121392508,7.1065265024224
2389,1.77093168331644,-2.10552444145198,-1.22147256353817,6.27171366824079,0.682945602302979,7.1145105432563
2390,1.77245385209758,-2.10151216874408,-1.2200594172887,6.27929435753241,0.714928628959725,7.12429742807972
2391,1.77536324784289,-2.10315865138047,-1.21304339145669,6.26553883490421,0.743404843099068,7.11304324471645
2392,1.77445961775024,-2.1008040373575,-1.2124688286551,6.2814611053899,0.770870257292637,7.13128865249431
2393,1.77709660304724,-2.10211450447636,-1.2049839374007,6.28469280732327,0.791831297171939,7.13437507098828
2394,1.7772962241281,-2.09560940239623,-1.20159156810571,6.3037556924113,0.823436899693603,7.15696533251205
2395,1.78107511355546,-2.09476441541539,-1.18533104566583,6.30656024118117,0.842146188157732,7.16022347652747
2396,1.78129883312675,-2.09491018381997,-1.19121874533871,6.31273214796925,0.866311720473613,7.169619751606
2397,1.77802838765552,-2.09611414079347,-1.19049138060532,6.29535985713091,0.874886625051741,7.15368882004325
2398,1.78306562981125,-2.0942323870991,-1.18060004805513,6.30500027722064,0.895089906451059,7.16481906023022
2399,1.77957568909393,-2.09110092882878,-1.18935238825131,6.30588344933978,0.915264090833011,7.16923543360677
2400,1.78512852578916,-2.09639639757073,-1.17379086288368,6.29993753704723,0.931977600792953,7.16353859528539
2401,1.78162652634979,-2.08717793889217,-1.18031231701285,6.31871789466266,0.959511613740482,7.18703489404186
2402,1.78816976884234,-2.09423759208431,-1.16446678562717,6.31460934611615,0.987381199425774,7.18477207246064
2403,1.78466516888608,-2.09029769354453,-1.16859957511295,6.31309814037788,0.994786323297559,7.18569666372936
2404,1.77917793613688,-1.41445305908705,-0.0978943214547807,6.55261834544651,0.966378920378114,7.48798804572261
2405,1.7860324823225,-2.09006827283854,-1.16540418915396,6.32219007654355,0.982820041341041,7.19158407828118
2406,1.78401593293146,-2.08606265762914,-1.16723465987688,6.32614897506141,0.976916877685108,7.19507197330751
2407,1.78566098131253,-2.08653680002857,-1.16523248813174,6.32509713946733,0.97754107634492,7.19407968513352
2408,1.78084788396248,-1.41385169096077,-0.097374487570346,6.55262718446584,0.96320753849926,7.48663696501399
2409,1.78370442638749,-2.08478315273961,-1.16819608599772,6.32341930920957,0.986883894116487,7.19427231579319
2410,1.788279781094,-2.08191957613934,-1.16067978271988,6.36268441491722,1.01228616097175,7.23459990384472
2411,1.79292343747327,-2.08811397347441,-1.14924431009679,6.36076943480258,1.0371467721434,7.23391187658907
2412,1.79561224051018,-2.0814856234992,-1.14417921115978,6.38543952210879,1.05212069134058,7.25992267720292
2413,1.79510711535858,-2.07602708712068,-1.1438195406137,6.40292441953524,1.06984881574002,7.27978240268204
2414,1.80246541637401,-2.08212803249019,-1.12726433414519,6.41921922912297,1.09050690056386,7.2953434339879
2415,1.80415225523855,-2.07919893366625,-1.12468450660739,6.44164391160146,1.11556232509255,7.32067681247599
